,LATITUDE,LONGITUDE
3808,47.1394,39.73886
3809,47.27463,39.73381
3810,46.74519,39.65871
3811,47.16612,39.64029
3812,47.20498,39.8661
3813,47.09557,39.74413
3814,46.65486,40.56436
3815,46.64872,40.57177
3816,46.6734,40.52949
3817,47.40857,40.10496
3818,47.0198,39.73614
3819,47.10342,39.41459
3820,47.09127,39.44434
3821,47.09168,39.44444
3822,46.73113,39.65626
3823,46.86406,42.03653
3824,46.80549,42.06488
3825,46.55476,42.62313
3826,46.54651,42.65443
3827,46.71309,42.27908
3828,46.61226,42.49427
3829,48.30987,39.91346
3830,48.2841,40.2374
3831,48.18146,40.70963
3832,48.054,39.9527
3833,48.12961,40.25944
3834,47.93376,40.21822
3835,48.4422,44.37164
3836,47.95348,43.63621
3837,51.74095,36.14998
3838,51.80633,36.16558
3839,47.2353,142.75222
3840,45.0714,38.675
3841,45.02248,38.95816
3842,53.0142,158.6389
3843,47.695602,40.21942
3844,62.0313,129.73249
3845,45.55002,39.19025
3846,45.13644,39.01339
3847,45.0318,38.91922
3848,45.54978,39.19299
3849,45.55001,39.19023
3850,45.03182,38.91921
3851,45.55928,39.18437
3852,45.56137,39.18446
3853,45.62498,38.9311
3854,45.12956,39.01594
3855,45.06923,39.01094
3856,45.13643,39.01345
3857,45.07363,38.95165
3858,45.06923,39.01083
3859,45.07057,39.01239
3860,45.13369,38.96033
3861,45.09597,38.97893
3862,56.097115,37.35996
3863,55.71939,37.40327
3864,55.72504,37.74667
3865,55.91233,36.87013
3866,55.73121,37.62185
3867,55.98963,37.26622
3868,55.81395,37.39559
3869,55.7482,37.6177
3870,55.74933,37.53842
3871,55.645596,37.34368
3872,55.17598,36.64674
3873,55.6036,36.83882
3874,55.6836,37.52089
3875,55.59131,37.5921
3876,56.05455,37.3844
3877,55.866978,35.876007
3878,54.0862,38.22359
3879,55.75715,37.40462
3880,55.73369,37.43816
3881,55.65517,37.53401
3882,56.01739,37.84385
3883,55.59668,37.58674
3884,47.2474,39.72293
3885,45.2757,37.3864
3886,45.13647,39.013367
3887,46.86539,42.03416
3888,46.86692,42.02879
3889,46.77998,42.09891
3890,47.70059,40.22371
3891,55.672127,37.867775
3892,47.03211,142.61606
3893,46.84041,42.04758
3894,46.81688,42.05793
3895,46.80366,42.06629
3896,46.75598,42.18726
3897,46.8665,42.02748
3898,46.8707,42.0516
3899,46.62115,42.59871
3900,46.75218,42.20166
3901,46.54559,42.64863
3902,46.74839,42.2088
3903,45.556,39.18458
3904,55.7666,37.8553
3905,55.5,37.29999
3906,55.6,37.29999
3907,55.17597,36.64673
3908,55.89975,37.47318
3909,55.83368,37.28185
3910,55.92039,37.86925
3911,55.64556,37.34359
3912,55.7013,37.61738
3913,47.22661,39.629288
3914,47.7569,39.9338
3915,53.25734,34.42235
3916,51.654205,39.24675
3917,55.677673,37.746964
3918,55.82257,37.5247
3919,55.79168,37.78841
3920,55.64254,37.34477
3921,55.72469,37.70802
3922,55.683044,37.725727
3923,55.950592,37.476025
3924,47.03227,142.61624
3925,47.49052,40.08137
3926,47.24771,39.75382
3927,45.349937,37.117504
3928,45.35007,37.11764
3929,46.84711,42.04475
3930,46.86077,42.03663
3931,46.76562,42.15037
3932,46.86636,42.02725
3933,46.86986,42.05204
3934,46.76198,42.16428
3935,46.86286,42.03997
3936,46.86588,42.0224
3937,46.77798,42.10356
3938,46.86681,42.03392
3939,46.85516,42.04121
3940,46.81865,42.05684
3941,46.77532,42.11329
3942,46.81774,42.05738
3943,55.64594,37.341564
3944,47.23933,39.67302
3945,47.08433,39.37836
3946,46.84684,42.04487
3947,46.83031,42.05133
3948,46.86683,42.03264
3949,46.81432,42.05954
3950,46.86491,42.03426
3951,46.83794,42.04851
3952,46.83511,42.04957
3953,46.8643,42.03615
3954,46.86589,42.02206
3955,53.14854,103.07165
3956,46.77443,42.11671
3957,46.86666,42.05605
3958,46.77466,42.11587
3959,46.79318,42.07938
3960,46.86593,42.02693
3961,46.86642,42.02137
3962,46.8198,42.05611
3963,46.85759,42.03842
3964,46.79558,42.07583
3965,46.85159,42.04284
3966,46.76084,42.16853
3967,46.79723,42.07332
3968,46.85951,42.03662
3969,46.86636,42.02727
3970,46.82144,42.05511
3971,46.83715,42.0488
3972,46.85517,42.04123
3973,46.86642,42.02136
3974,46.87255,42.05592
3975,46.8291,42.05178
3976,46.72824,42.24712
3977,46.61177,42.4951
3978,46.54363,42.65294
3979,46.61671,42.48534
3980,46.66591,42.3834
3981,46.54275,42.63927
3982,46.58029,42.5776
3983,47.83881,39.933
3984,49.20769,40.24048
3985,48.31466,40.25988
3986,48.55128,40.3493
3987,48.31479,40.26013
3988,47.98201,40.21916
3989,49.2086,40.24116
3990,48.72818,40.36671
3991,50.19876,39.58338
3992,49.29739,40.62132
3993,49.36419,40.2959
3994,48.77088,44.49876
3995,51.75153,36.19079
3996,51.81536,36.19386
3997,51.75672,36.21994
3998,51.75976,36.24123
3999,51.81562,36.19316
4000,51.72312,36.13796
4001,46.77112,42.12938
4002,46.61315,42.49248
4003,47.82573,39.61716
4004,49.37022,40.17048
4005,51.73326,36.15973
4006,51.74532,36.2589
4007,51.80648,36.16688
4008,51.80591,36.16704
4009,51.79826,36.16611
4010,53.25759,34.4448
4011,51.71767,36.14365
4012,53.25934,34.44578
4013,52.98669,36.04808
4014,50.62905,36.57686
4015,50.63071,36.5741
4016,50.74866,37.09106
4017,51.26383,37.60545
4018,50.73055,37.08905
4019,51.27953,37.50443
4020,51.63557,39.1715
4021,51.6222,39.26225
4022,51.62089,39.27351
4023,52.54305,38.72058
4024,52.14187,39.20028
4025,52.65426,38.60487
4026,52.4722,39.37234
4027,53.86371,38.04206
4028,54.50049,38.1726
4029,53.47506,38.12349
4030,52.00829,48.80841
4031,55.91503,37.7999
4032,55.90438,37.40643
4033,56.06434,37.92406
4034,47.49053,40.08138
4035,47.24771,39.75381
4036,45.069267,39.010956
4037,46.76606,42.14876
4038,46.86488,42.0237
4039,46.78689,42.08858
4040,46.85351,42.04194
4041,46.86688,42.03265
4042,46.83547,42.04946
4043,46.76064,42.16945
4044,46.86401,42.03653
4045,46.86681,42.03311
4046,46.82292,42.05422
4047,46.86375,42.05194
4048,46.85301,42.04218
4049,46.85244,42.04227
4050,46.78839,42.08639
4051,46.7791,42.10077
4052,46.78121,42.09689
4053,46.85358,42.04197
4054,46.85565,42.04074
4055,46.86172,42.0366
4056,46.75905,42.17556
4057,46.86554,42.02308
4058,46.76507,42.15239
4059,46.56444,42.60972
4060,46.65182,42.63015
4061,46.60144,42.51834
4062,46.71423,42.27688
4063,46.68764,42.3451
4064,46.69679,42.31377
4065,46.62802,42.46299
4066,46.60579,42.58316
4067,46.59908,42.57643
4068,46.72281,42.25859
4069,46.61351,42.59095
4070,46.64834,42.42276
4071,46.67032,42.3779
4072,46.54542,42.6491
4073,47.87203,40.20682
4074,48.43971,40.34071
4075,48.31402,40.25997
4076,48.15646,40.26165
4077,48.54056,40.34653
4078,48.72803,40.36675
4079,48.31835,40.2598
4080,47.98919,40.17662
4081,47.82042,39.60765
4082,48.3139,40.26591
4083,47.92941,39.93177
4084,49.2055,40.23728
4085,48.67387,40.37109
4086,48.32205,40.26204
4087,48.03777,40.06601
4088,47.86211,40.20192
4089,49.37587,40.20454
4090,49.23328,40.29225
4091,50.19994,39.587
4092,49.29913,40.33912
4093,49.37477,40.19712
4094,50.19966,39.58709
4095,49.38112,40.25502
4096,49.38983,40.15916
4097,48.56773,44.4713
4098,48.57687,44.46378
4099,48.77078,44.49869
4100,51.55748,34.68768
4101,51.55732,34.68666
4102,51.80633,36.16682
4103,51.80632,36.1671
4104,51.80462,36.19596
4105,51.79057,36.16932
4106,51.74835,36.25532
4107,51.80535,36.16721
4108,51.81483,36.18935
4109,51.74545,36.16709
4110,51.72679,36.23202
4111,51.75376,36.21223
4112,51.73147,36.1542
4113,51.75448,36.25524
4114,51.72371,36.16329
4115,51.69899,36.14403
4116,51.80614,36.168
4117,51.73124,36.19292
4118,51.72103,36.23226
4119,51.81516,36.19379
4120,51.59069,36.08456
4121,51.74916,36.2561
4122,51.72392,36.13713
4123,51.74816,36.25952
4124,51.73959,36.19021
4125,51.80492,36.16877
4126,51.7558,36.22402
4127,53.25813,34.45283
4128,53.25745,34.45333
4129,53.25725,34.44392
4130,53.25825,34.45311
4131,46.86283,42.03691
4132,46.71594,42.27301
4133,48.31472,40.26206
4134,49.3648,40.17578
4135,48.57742,44.46319
4136,51.75977,36.24117
4137,51.76011,36.2409
4138,51.73502,36.25883
4139,51.80279,36.16465
4140,51.72606,36.14046
4141,51.81237,36.19398
4142,51.76829,36.18212
4143,51.814,36.16775
4144,51.79022,36.17124
4145,51.7361,36.2256
4146,51.72463,36.1393
4147,51.80669,36.16692
4148,51.75926,36.23837
4149,51.78325,36.17268
4150,51.74953,36.24163
4151,51.80748,36.19627
4152,51.8055,36.19502
4153,51.74956,36.19306
4154,51.72417,36.18968
4155,53.25837,34.44834
4156,53.25827,34.45003
4157,46.55333,42.62506
4158,51.75476,36.25549
4159,53.25815,34.45407
4160,53.25835,34.45169
4161,52.88481,36.00853
4162,50.74906,37.09149
4163,51.26077,37.53336
4164,51.2524,37.63048
4165,51.25568,37.62642
4166,51.20202,37.47416
4167,50.73194,37.08983
4168,50.62971,36.57427
4169,51.27927,37.50497
4170,50.73055,37.08867
4171,51.27946,37.50431
4172,50.71997,37.08908
4173,51.28339,37.52503
4174,50.71987,37.09549
4175,50.72719,37.08794
4176,51.28245,37.5237
4177,50.72848,37.09563
4178,51.27886,37.50282
4179,51.2524,37.63006
4180,51.27884,37.50515
4181,51.25555,37.63866
4182,50.62819,36.57562
4183,51.27665,37.53534
4184,51.25552,37.63898
4185,51.66544,39.24629
4186,51.66539,39.24805
4187,51.66458,39.24655
4188,52.12481,39.19458
4189,52.5955,38.67267
4190,52.44856,38.78151
4191,52.29101,39.05047
4192,52.4722,39.3723
4193,52.30349,39.05082
4194,52.084,39.18177
4195,52.92432,38.21194
4196,52.94391,38.21965
4197,52.66047,38.59015
4198,52.99169,38.22959
4199,52.58497,38.6832
4200,53.11665,38.202
4201,56.2333,34.25771
4202,56.23309,34.25766
4203,56.23353,34.25744
4204,56.23356,34.25694
4205,56.23334,34.2573
4206,56.23364,34.25904
4207,56.23299,34.25761
4208,56.24071,34.26622
4209,56.23349,34.25776
4210,56.24923,34.26791
4211,56.2344,34.26185
4212,56.23296,34.25769
4213,56.23366,34.25722
4214,56.2334,34.25732
4215,56.23326,34.25727
4216,56.2338,34.25876
4217,56.23369,34.26019
4218,56.23329,34.25756
4219,56.23356,34.25738
4220,55.52592,36.31832
4221,55.52577,36.31734
4222,55.52599,36.31777
4223,55.52598,36.31777
4224,54.39316,38.15544
4225,54.03708,38.28031
4226,54.02044,38.01207
4227,54.25948,38.15209
4228,53.81959,38.03602
4229,54.60004,38.16849
4230,54.47647,38.17369
4231,54.02568,38.22669
4232,54.03085,38.2486
4233,54.0371,38.28022
4234,54.77809,38.13006
4235,54.47472,38.17378
4236,54.01939,38.26422
4237,54.64466,38.15842
4238,54.2681,38.1583
4239,54.59401,38.16793
4240,54.43543,38.18457
4241,54.49183,38.17312
4242,54.27955,38.15989
4243,54.68026,38.15759
4244,54.03,38.01432
4245,54.07963,38.16706
4246,53.93559,38.02745
4247,54.7673,38.13591
4248,54.39311,38.15543
4249,54.03709,38.2802
4250,54.4285,38.18455
4251,54.47599,38.17349
4252,53.69201,38.0467
4253,53.61844,38.09084
4254,53.95744,38.01955
4255,54.51074,38.17164
4256,54.03486,38.2609
4257,53.44223,38.17359
4258,54.7735,38.13447
4259,54.03715,38.28018
4260,54.81928,38.04622
4261,54.0348,38.26098
4262,53.13143,38.23143
4263,56.23289,34.25713
4264,56.23309,34.25753
4265,56.23395,34.25836
4266,54.0686,38.167
4267,53.56951,38.11189
4268,54.42703,38.18416
4269,54.06862,38.16697
4270,53.8674,38.06777
4271,53.73041,38.04705
4272,54.07442,38.17815
4273,54.57127,38.16425
4274,54.05954,38.03414
4275,54.75033,38.1493
4276,54.45988,38.17418
4277,54.47467,38.17381
4278,54.68007,38.15748
4279,53.82189,38.03833
4280,54.6798,38.15734
4281,53.45756,38.14546
4282,54.57993,38.16538
4283,54.62335,38.16271
4284,54.63637,38.16017
4285,51.5,53.3
4286,51.59223,45.76969
4287,51.54845,45.776
4288,51.80302,46.19083
4289,51.93441,46.58796
4290,51.83094,46.44572
4291,51.89679,46.53255
4292,51.97694,46.6491
4293,51.8309,46.44367
4294,51.97367,46.64546
4295,51.96596,46.63298
4296,51.88876,46.52041
4297,53.18868,45.06948
4298,53.18817,45.06888
4299,53.18489,45.04793
4300,53.18448,45.06901
4301,53.17559,45.06709
4302,53.18813,45.06986
4303,53.18556,45.06949
4304,53.17462,45.10897
4305,53.17704,45.11146
4306,53.18499,45.06888
4307,53.17309,45.07625
4308,53.18681,45.06886
4309,53.17648,45.11176
4310,53.17502,45.1114
4311,53.17483,45.10876
4312,53.18713,45.06982
4313,53.17498,45.10976
4314,53.17704,45.11147
4315,53.1812,45.06873
4316,53.18891,45.0696
4317,53.17678,45.11156
4318,53.18163,45.06874
4319,53.17688,45.06771
4320,52.0335,46.72551
4321,52.04008,47.36577
4322,52.04729,47.3743
4323,52.09766,46.81301
4324,52.10748,47.40872
4325,52.04042,47.37644
4326,52.05768,47.36239
4327,52.03905,47.36638
4328,52.04425,47.3702
4329,52.05506,47.36543
4330,52.04003,47.36613
4331,52.08294,47.5739
4332,52.04271,47.36199
4333,52.04053,47.36487
4334,52.04017,47.38323
4335,52.0468,47.37467
4336,52.12616,47.24291
4337,52.0878,46.80483
4338,52.0878,46.80485
4339,52.10265,47.49942
4340,52.05134,47.36877
4341,52.03839,47.36637
4342,52.05778,47.36236
4343,52.07816,46.79131
4344,52.05766,47.36241
4345,52.02678,48.79907
4346,51.99928,47.81608
4347,52.02878,48.75409
4348,52.02924,48.79381
4349,52.00829,48.80848
4350,52.02928,48.79589
4351,52.00513,47.81997
4352,52.02747,48.82725
4353,52.02908,48.79679
4354,52.02813,48.7739
4355,52.02253,48.81905
4356,52.00788,48.80856
4357,52.02227,48.82324
4358,52.00818,48.80867
4359,52.02748,48.82535
4360,52.02311,48.81398
4361,52.02898,48.79775
4362,52.02517,48.79989
4363,52.02948,48.79513
4364,51.99914,47.8152
4365,52.01629,48.82073
4366,52.02645,48.79898
4367,52.02917,48.78757
4368,52.03088,48.79731
4369,52.02324,48.81394
4370,52.02929,48.79573
4371,52.02504,48.80075
4372,52.01141,47.83383
4373,52.00835,48.8091
4374,52.02868,48.75701
4375,52.0353,48.7423
4376,52.08227,48.67723
4377,53.18991,48.21358
4378,52.07956,48.4338
4379,52.97159,48.30805
4380,52.21332,47.8848
4381,52.0906,48.49074
4382,52.09433,48.65591
4383,53.21565,48.84282
4384,52.19949,47.863
4385,52.0338,48.83409
4386,52.03376,48.83366
4387,52.07756,48.41291
4388,52.5592,48.08623
4389,53.07104,48.35406
4390,53.08966,48.3552
4391,53.03694,48.33695
4392,53.21237,48.40444
4393,52.0853,48.22807
4394,52.17178,47.83152
4395,52.10937,48.59598
4396,52.07892,48.68758
4397,52.09173,48.65974
4398,52.03919,48.74092
4399,52.11233,48.61864
4400,53.19017,48.15718
4401,52.08765,48.66662
4402,52.10428,48.57406
4403,53.25128,49.16051
4404,52.03366,48.83414
4405,52.07726,48.69455
4406,52.1059,48.58333
4407,52.03335,48.83452
4408,52.02356,48.81422
4409,52.03375,48.83413
4410,52.0327,48.78885
4411,53.17759,48.28364
4412,53.24799,49.18243
4413,52.31268,47.92388
4414,52.03352,48.83417
4415,52.99815,49.95723
4416,53.35241,50.23276
4417,53.35254,50.23269
4418,53.24868,50.21767
4419,53.35241,50.23361
4420,53.17541,50.19362
4421,53.23845,50.19186
4422,53.35289,50.23285
4423,53.31862,50.22999
4424,53.23842,50.18957
4425,53.35253,50.23302
4426,53.3527,50.23306
4427,46.65163,42.63485
4428,46.72991,42.24347
4429,47.88723,39.93459
4430,48.31857,40.26016
4431,48.31491,40.25999
4432,48.7842,40.39333
4433,48.32418,40.26188
4434,48.33378,40.26593
4435,48.31482,40.25954
4436,48.33393,40.26579
4437,49.38132,40.25659
4438,49.36881,40.16965
4439,49.38831,40.26923
4440,51.56007,34.71559
4441,51.73348,36.19318
4442,51.81186,36.19387
4443,51.72038,36.1668
4444,51.73747,36.17483
4445,51.80528,36.19471
4446,51.80658,36.16687
4447,51.76224,36.22097
4448,51.7599,36.24111
4449,51.80503,36.19472
4450,51.80288,36.16464
4451,51.75009,36.24474
4452,53.25933,34.44489
4453,53.25941,34.44484
4454,46.54546,42.64911
4455,46.56329,42.61144
4456,49.37088,40.29129
4457,49.3518,40.30227
4458,51.80535,36.1951
4459,51.81052,36.18352
4460,51.74275,36.24606
4461,51.74822,36.25952
4462,51.75053,36.22732
4463,51.7023,36.14405
4464,51.73127,36.19384
4465,51.70534,36.149
4466,51.5572,34.68677
4467,51.74216,36.15304
4468,51.80616,36.16708
4469,53.2579,34.44978
4470,52.9882,36.10897
4471,51.25502,37.63593
4472,51.28731,37.52236
4473,51.27942,37.50449
4474,51.18679,37.36955
4475,50.73465,37.08977
4476,51.27752,37.50442
4477,51.6654,39.24781
4478,51.62088,39.23451
4479,51.63986,39.24086
4480,51.63269,39.33732
4481,51.6657,39.24686
4482,51.64477,39.14631
4483,52.42988,38.82487
4484,52.08545,39.17961
4485,52.1213,39.1918
4486,52.54827,38.71801
4487,56.23377,34.2621
4488,56.2332,34.25749
4489,56.23358,34.25833
4490,56.23372,34.25858
4491,56.23378,34.26779
4492,56.23338,34.26728
4493,56.23336,34.26618
4494,56.23364,34.25698
4495,56.23337,34.25708
4496,56.23345,34.25774
4497,56.2335,34.25755
4498,56.24692,34.29089
4499,56.23332,34.25769
4500,55.52593,36.31794
4501,54.43972,38.18281
4502,54.08753,38.04147
4503,54.49294,38.17281
4504,53.63976,38.06796
4505,54.07102,38.16699
4506,54.49184,38.17314
4507,53.64026,38.06741
4508,54.03711,38.28021
4509,54.82364,38.04069
4510,54.39067,38.15378
4511,54.2681,38.15829
4512,54.07148,38.04081
4513,54.07962,38.16704
4514,54.14536,38.07262
4515,54.07293,38.15528
4516,54.00033,38.01255
4517,54.51183,38.17144
4518,53.75194,38.04142
4519,53.48587,38.11768
4520,54.00033,38.0126
4521,54.03709,38.28021
4522,54.54162,38.16462
4523,54.03706,38.2804
4524,56.23335,34.25733
4525,56.23401,34.2593
4526,54.15705,38.07348
4527,54.51747,38.16993
4528,54.07961,38.1671
4529,54.23241,38.12433
4530,54.08445,38.04232
4531,53.86283,38.04176
4532,54.50074,38.1726
4533,54.03703,38.28038
4534,54.07794,38.04372
4535,54.10659,38.0563
4536,53.46398,38.13356
4537,53.66386,38.04859
4538,54.01843,38.00983
4539,54.82919,38.03885
4540,54.41595,38.17669
4541,53.76384,38.02694
4542,53.53215,38.11878
4543,53.53552,38.11891
4544,54.26812,38.15831
4545,54.73877,38.15633
4546,54.41115,38.17274
4547,55.78938,49.10754
4548,55.73047,52.36027
4549,51.53029,46.01349
4550,51.50299,45.93414
4551,51.49345,45.8164
4552,50.70359,45.49938
4553,51.2844,45.67286
4554,51.5152,45.13443
4555,51.82082,46.21582
4556,51.87931,46.50889
4557,51.8301,46.41116
4558,51.96121,46.62455
4559,52.01194,46.69026
4560,51.97368,46.64553
4561,53.17722,45.11145
4562,53.17795,45.06838
4563,53.18557,45.06948
4564,53.17492,45.11107
4565,53.18498,45.0691
4566,53.17598,45.1122
4567,53.17956,45.06849
4568,53.18866,45.06945
4569,53.17721,45.11146
4570,53.17425,45.08787
4571,53.17475,45.10868
4572,53.18217,45.06874
4573,53.17842,45.06854
4574,53.18853,45.069
4575,53.18524,45.0695
4576,54.03713,38.28029
4577,53.17487,45.10795
4578,53.17489,45.11115
4579,53.17694,45.11237
4580,53.18405,45.06192
4581,53.17588,45.11234
4582,52.04109,47.36423
4583,52.04063,47.36468
4584,52.08394,47.6738
4585,52.03978,47.38193
4586,52.15328,47.18349
4587,52.08287,47.57387
4588,52.04895,47.36906
4589,52.1445,46.90636
4590,52.03976,47.3825
4591,52.15974,47.05032
4592,52.04489,47.36306
4593,52.03953,47.38181
4594,52.03999,47.36623
4595,52.03973,47.36642
4596,52.04043,47.36517
4597,52.10951,47.37191
4598,52.10194,47.46353
4599,52.13464,47.22139
4600,52.12354,46.84983
4601,52.13721,47.02316
4602,52.03829,47.36584
4603,52.0512,47.3684
4604,52.11033,47.35723
4605,52.05176,47.36948
4606,52.14192,46.91716
4607,52.1,47.5166
4608,52.03936,47.38203
4609,52.04507,47.36274
4610,52.02874,48.7981
4611,52.02394,48.80996
4612,52.02531,48.7998
4613,52.02315,48.81408
4614,52.00818,48.80627
4615,52.02933,48.75118
4616,52.02859,48.78464
4617,52.0278,48.82575
4618,52.01593,48.8179
4619,52.02843,48.77063
4620,52.02233,48.81412
4621,52.0237,48.82371
4622,52.02239,48.81413
4623,52.03048,48.79362
4624,52.01982,47.84742
4625,52.02794,48.78773
4626,52.03092,48.7877
4627,52.02777,48.78713
4628,52.02807,48.77594
4629,52.02945,48.79416
4630,52.02842,48.79881
4631,52.02961,48.79496
4632,52.02193,48.82038
4633,52.03037,48.79372
4634,52.01124,47.8336
4635,52.02503,48.80067
4636,52.02857,48.75886
4637,52.02794,48.82589
4638,52.02802,48.7839
4639,52.02776,48.78282
4640,52.02807,48.79214
4641,52.02375,48.81109
4642,52.01297,48.80833
4643,52.03118,48.79286
4644,52.02792,48.82591
4645,52.02859,48.75684
4646,52.02923,48.79593
4647,52.80052,48.2302
4648,52.08144,48.67885
4649,52.08191,48.67793
4650,52.08177,48.40938
4651,52.03371,48.83445
4652,52.9716,48.30809
4653,52.06257,47.96097
4654,52.11295,48.60878
4655,53.23544,48.94154
4656,52.0337,48.83443
4657,52.07245,48.18148
4658,52.08334,48.67511
4659,52.87399,48.28888
4660,52.09435,48.65592
4661,53.18822,48.20097
4662,52.70441,48.25853
4663,53.12223,48.31306
4664,53.21514,48.57793
4665,52.09756,48.65122
4666,53.2123,48.5488
4667,52.763,48.23983
4668,53.24944,49.02238
4669,53.21593,48.66011
4670,52.08657,48.4662
4671,52.93296,48.30777
4672,52.09179,48.49767
4673,52.03819,48.73854
4674,52.09304,48.6578
4675,52.07972,48.43455
4676,52.03287,48.78973
4677,52.03174,48.79243
4678,52.71843,48.26542
4679,53.02826,48.33408
4680,52.0818,48.67816
4681,53.25118,49.16021
4682,52.78331,48.23377
4683,53.19369,48.23879
4684,52.09364,48.38253
4685,52.08178,48.40938
4686,52.09172,48.4973
4687,52.0626,47.96098
4688,52.08923,48.66372
4689,53.18861,48.2073
4690,52.75505,48.24529
4691,52.03367,48.83443
4692,52.9586,48.30679
4693,52.10104,48.55292
4694,52.10181,48.64498
4695,52.08999,48.48705
4696,52.06713,48.70785
4697,52.03181,48.78765
4698,52.95618,48.30769
4699,52.06658,47.96353
4700,52.07636,48.42143
4701,52.07883,48.43083
4702,53.21809,48.76038
